train_loss,epoch,step,val_loss
0.3445621430873871,97,816089,
0.24533362686634064,97,816099,
0.22251714766025543,97,816109,
0.35908353328704834,97,816119,
0.24812349677085876,97,816129,
0.3673642873764038,97,816139,
0.32651904225349426,97,816149,
0.4018353521823883,97,816159,
0.22200453281402588,97,816169,
0.39877402782440186,97,816179,
0.28328245878219604,97,816189,
0.332905650138855,97,816199,
0.3806576430797577,97,816209,
0.23472990095615387,97,816219,
0.29897645115852356,97,816229,
0.38633936643600464,97,816239,
0.333540678024292,97,816249,
0.31723350286483765,97,816259,
0.2882259786128998,97,816269,
0.32436785101890564,97,816279,
0.3687897324562073,97,816289,
0.4060328006744385,97,816299,
0.3137836754322052,97,816309,
0.23232963681221008,97,816319,
0.35113775730133057,97,816329,
0.2427854835987091,97,816339,
0.34257835149765015,97,816349,
0.37521928548812866,97,816359,
0.27553173899650574,97,816369,
0.3475143015384674,97,816379,
0.4078524112701416,97,816389,
0.47298553586006165,97,816399,
0.2812573313713074,97,816409,
0.31629252433776855,97,816419,
0.24343377351760864,97,816429,
0.340387761592865,97,816439,
0.2946624159812927,97,816449,
0.2937809228897095,97,816459,
0.3041456937789917,97,816469,
0.383823037147522,97,816479,
0.3636133670806885,97,816489,
0.3451569378376007,97,816499,
0.4692484140396118,97,816509,
0.36782246828079224,97,816519,
0.2616972029209137,97,816529,
0.35988372564315796,97,816539,
0.33400654792785645,97,816549,
0.3130035102367401,97,816559,
0.36722880601882935,97,816569,
0.48230281472206116,97,816579,
0.22175469994544983,97,816589,
0.32638251781463623,97,816599,
0.2989400625228882,97,816609,
0.39454978704452515,97,816619,
0.3592490255832672,97,816629,
0.29653358459472656,97,816639,
0.3081112504005432,97,816649,
0.25160378217697144,97,816659,
0.21568238735198975,97,816669,
0.41031742095947266,97,816679,
0.2511802315711975,97,816689,
0.32210782170295715,97,816699,
0.36330288648605347,97,816709,
0.31212884187698364,97,816719,
0.36943280696868896,97,816729,
,97,816731,0.7702415585517883
0.3271758258342743,98,816739,
0.23511599004268646,98,816749,
0.4115253686904907,98,816759,
0.37562552094459534,98,816769,
0.30789467692375183,98,816779,
0.3196250796318054,98,816789,
0.2571321129798889,98,816799,
0.3078460693359375,98,816809,
0.3038014769554138,98,816819,
0.2720700800418854,98,816829,
0.3821437358856201,98,816839,
0.22387367486953735,98,816849,
0.3265891373157501,98,816859,
0.25547072291374207,98,816869,
0.34816429018974304,98,816879,
0.3143894076347351,98,816889,
0.33044329285621643,98,816899,
0.3100343346595764,98,816909,
0.29794204235076904,98,816919,
0.2621499300003052,98,816929,
0.23670819401741028,98,816939,
0.271598219871521,98,816949,
0.2528224587440491,98,816959,
0.29829737544059753,98,816969,
0.2765148878097534,98,816979,
0.26782453060150146,98,816989,
0.3577454686164856,98,816999,
0.2503020465373993,98,817009,
0.30795907974243164,98,817019,
0.2535140812397003,98,817029,
0.3343643248081207,98,817039,
0.3679999113082886,98,817049,
0.3097115159034729,98,817059,
0.24568690359592438,98,817069,
0.2759692072868347,98,817079,
0.32467928528785706,98,817089,
0.2143002450466156,98,817099,
0.415550172328949,98,817109,
0.348018616437912,98,817119,
0.29748791456222534,98,817129,
0.31105878949165344,98,817139,
0.30118417739868164,98,817149,
0.3174123764038086,98,817159,
0.29128560423851013,98,817169,
0.29416030645370483,98,817179,
0.262800931930542,98,817189,
0.3970891535282135,98,817199,
0.27421653270721436,98,817209,
0.2353731095790863,98,817219,
0.33016547560691833,98,817229,
0.3139057457447052,98,817239,
0.23969000577926636,98,817249,
0.2815256118774414,98,817259,
0.24270278215408325,98,817269,
0.30655068159103394,98,817279,
0.24291810393333435,98,817289,
0.2496194988489151,98,817299,
0.38131028413772583,98,817309,
0.313230037689209,98,817319,
0.33436137437820435,98,817329,
0.3965173363685608,98,817339,
0.4207247197628021,98,817349,
0.38823288679122925,98,817359,
0.3101804256439209,98,817369,
0.329237699508667,98,817379,
0.3244575262069702,98,817389,
0.3109402656555176,98,817399,
0.22806155681610107,98,817409,
0.23637503385543823,98,817419,
0.2622170150279999,98,817429,
0.3131301999092102,98,817439,
0.28337618708610535,98,817449,
0.2349696159362793,98,817459,
0.252571165561676,98,817469,
0.3107203245162964,98,817479,
0.3203423321247101,98,817489,
0.4556178152561188,98,817499,
0.3351191282272339,98,817509,
0.3748049736022949,98,817519,
0.3466370105743408,98,817529,
0.2644398510456085,98,817539,
0.3276931345462799,98,817549,
0.2827659845352173,98,817559,
0.3247261643409729,98,817569,
0.25022900104522705,98,817579,
0.3676030933856964,98,817589,
0.2994909882545471,98,817599,
0.3116435408592224,98,817609,
0.28435182571411133,98,817619,
0.36102065443992615,98,817629,
0.27259448170661926,98,817639,
0.35213637351989746,98,817649,
0.3062562346458435,98,817659,
0.33522528409957886,98,817669,
0.29974690079689026,98,817679,
0.26075565814971924,98,817689,
0.25007981061935425,98,817699,
0.24878953397274017,98,817709,
0.31800711154937744,98,817719,
0.3719252645969391,98,817729,
0.3196215033531189,98,817739,
0.3099157214164734,98,817749,
0.4744965434074402,98,817759,
0.29033225774765015,98,817769,
0.28710925579071045,98,817779,
0.35634368658065796,98,817789,
0.28142330050468445,98,817799,
0.38264161348342896,98,817809,
0.32394009828567505,98,817819,
0.3303850293159485,98,817829,
0.2986079454421997,98,817839,
0.3818872272968292,98,817849,
0.2795889973640442,98,817859,
0.305412232875824,98,817869,
0.25483742356300354,98,817879,
0.3721064627170563,98,817889,
0.24814832210540771,98,817899,
0.39979010820388794,98,817909,
0.2781886160373688,98,817919,
0.38630613684654236,98,817929,
0.3464899957180023,98,817939,
0.32124507427215576,98,817949,
0.2639962434768677,98,817959,
0.3294181525707245,98,817969,
0.3321911692619324,98,817979,
0.2940561771392822,98,817989,
0.3596855401992798,98,817999,
0.3442988395690918,98,818009,
0.2779562473297119,98,818019,
0.3051828145980835,98,818029,
0.30508953332901,98,818039,
0.3131982982158661,98,818049,
0.2865755558013916,98,818059,
0.2514556050300598,98,818069,
0.34583115577697754,98,818079,
0.34004470705986023,98,818089,
0.37421780824661255,98,818099,
0.3094811737537384,98,818109,
0.30141833424568176,98,818119,
0.39089876413345337,98,818129,
0.26355916261672974,98,818139,
0.24845239520072937,98,818149,
0.2050432562828064,98,818159,
0.3239334225654602,98,818169,
0.23484981060028076,98,818179,
0.3613300323486328,98,818189,
0.48718100786209106,98,818199,
0.32721924781799316,98,818209,
0.2686144709587097,98,818219,
0.3408169150352478,98,818229,
0.34339553117752075,98,818239,
0.364829421043396,98,818249,
0.36318618059158325,98,818259,
0.27692121267318726,98,818269,
0.319008469581604,98,818279,
0.32585832476615906,98,818289,
0.3512055277824402,98,818299,
0.28768664598464966,98,818309,
0.3895219564437866,98,818319,
0.30768969655036926,98,818329,
0.2637850344181061,98,818339,
0.42802178859710693,98,818349,
0.2966405153274536,98,818359,
0.31652623414993286,98,818369,
0.3338025212287903,98,818379,
0.34365221858024597,98,818389,
0.3017623722553253,98,818399,
0.3471876084804535,98,818409,
0.2799239456653595,98,818419,
0.24913060665130615,98,818429,
0.2345220446586609,98,818439,
0.3383118510246277,98,818449,
0.31110116839408875,98,818459,
0.3289242386817932,98,818469,
0.29516708850860596,98,818479,
0.45590442419052124,98,818489,
0.2372952103614807,98,818499,
0.2500024735927582,98,818509,
0.456412672996521,98,818519,
0.43870973587036133,98,818529,
0.24895983934402466,98,818539,
0.2106093168258667,98,818549,
0.3536302149295807,98,818559,
0.2472229301929474,98,818569,
0.2490968406200409,98,818579,
0.41672199964523315,98,818589,
0.30057352781295776,98,818599,
0.3832787573337555,98,818609,
0.27962252497673035,98,818619,
0.2842218279838562,98,818629,
0.2488853931427002,98,818639,
0.2497212290763855,98,818649,
0.2891559600830078,98,818659,
0.30102941393852234,98,818669,
0.33415794372558594,98,818679,
0.28678423166275024,98,818689,
0.2272447943687439,98,818699,
0.3304018974304199,98,818709,
0.24860583245754242,98,818719,
0.3245025873184204,98,818729,
0.43967461585998535,98,818739,
0.4056941866874695,98,818749,
0.30687302350997925,98,818759,
0.37334227561950684,98,818769,
0.35181599855422974,98,818779,
0.33297044038772583,98,818789,
0.37723273038864136,98,818799,
0.42331963777542114,98,818809,
0.3675587475299835,98,818819,
0.3650505542755127,98,818829,
0.2337603121995926,98,818839,
0.3352925777435303,98,818849,
0.38175255060195923,98,818859,
0.37380966544151306,98,818869,
0.34530675411224365,98,818879,
0.34182077646255493,98,818889,
0.3058498799800873,98,818899,
0.2917868494987488,98,818909,
0.27359485626220703,98,818919,
0.228955939412117,98,818929,
0.3210292458534241,98,818939,
0.27981841564178467,98,818949,
0.2864536643028259,98,818959,
0.2510833144187927,98,818969,
0.2904987335205078,98,818979,
0.37706995010375977,98,818989,
0.23241719603538513,98,818999,
0.3433424234390259,98,819009,
0.35738489031791687,98,819019,
0.36361098289489746,98,819029,
0.300925612449646,98,819039,
0.2521275281906128,98,819049,
0.35903406143188477,98,819059,
0.2683178186416626,98,819069,
0.26481175422668457,98,819079,
0.279705286026001,98,819089,
0.33798614144325256,98,819099,
0.31727588176727295,98,819109,
0.3879344165325165,98,819119,
0.2538556158542633,98,819129,
0.33895403146743774,98,819139,
0.3733755350112915,98,819149,
0.3332293629646301,98,819159,
0.34280702471733093,98,819169,
0.24112187325954437,98,819179,
0.33165183663368225,98,819189,
0.3311481475830078,98,819199,
0.33970123529434204,98,819209,
0.4309929609298706,98,819219,
0.40110883116722107,98,819229,
0.31980592012405396,98,819239,
0.3428614139556885,98,819249,
0.36858510971069336,98,819259,
0.3853541612625122,98,819269,
0.35619378089904785,98,819279,
0.28836703300476074,98,819289,
0.3473481237888336,98,819299,
0.28022581338882446,98,819309,
0.31201761960983276,98,819319,
0.39559656381607056,98,819329,
0.3189014792442322,98,819339,
0.2559693455696106,98,819349,
0.2603611350059509,98,819359,
0.3428691029548645,98,819369,
0.2567668557167053,98,819379,
0.30085289478302,98,819389,
0.32890376448631287,98,819399,
0.32299256324768066,98,819409,
0.23222535848617554,98,819419,
0.3522960841655731,98,819429,
0.31090033054351807,98,819439,
0.32011330127716064,98,819449,
0.33089393377304077,98,819459,
0.3293370008468628,98,819469,
0.34681499004364014,98,819479,
0.23338726162910461,98,819489,
0.35213524103164673,98,819499,
0.34500378370285034,98,819509,
0.26305776834487915,98,819519,
0.2821960747241974,98,819529,
0.20261922478675842,98,819539,
0.36551499366760254,98,819549,
0.22023066878318787,98,819559,
0.3604769706726074,98,819569,
0.3325957655906677,98,819579,
0.2632310688495636,98,819589,
0.41175979375839233,98,819599,
0.3066134452819824,98,819609,
0.3055955469608307,98,819619,
0.3394605815410614,98,819629,
0.3988814651966095,98,819639,
0.2616267204284668,98,819649,
0.35702455043792725,98,819659,
0.2692582905292511,98,819669,
0.33793413639068604,98,819679,
0.2530685067176819,98,819689,
0.4499318599700928,98,819699,
0.45150402188301086,98,819709,
0.24760881066322327,98,819719,
0.35587912797927856,98,819729,
0.26912182569503784,98,819739,
0.31616318225860596,98,819749,
0.2755137085914612,98,819759,
0.2897937297821045,98,819769,
0.30347418785095215,98,819779,
0.3120231628417969,98,819789,
0.4613213539123535,98,819799,
0.33273857831954956,98,819809,
0.38996392488479614,98,819819,
0.2208157628774643,98,819829,
0.26282742619514465,98,819839,
0.3356824517250061,98,819849,
0.2691490650177002,98,819859,
0.32519280910491943,98,819869,
0.3025311827659607,98,819879,
0.2931230664253235,98,819889,
0.24312934279441833,98,819899,
0.29202160239219666,98,819909,
0.24800530076026917,98,819919,
0.2501647174358368,98,819929,
0.3835691809654236,98,819939,
0.36211782693862915,98,819949,
0.3189620077610016,98,819959,
0.2961510121822357,98,819969,
0.3512401580810547,98,819979,
0.4220714569091797,98,819989,
0.2427676022052765,98,819999,
0.3459602892398834,98,820009,
0.30169960856437683,98,820019,
0.21923942863941193,98,820029,
0.4579318165779114,98,820039,
0.3587949872016907,98,820049,
0.26977601647377014,98,820059,
0.39542731642723083,98,820069,
0.2916445732116699,98,820079,
0.36830219626426697,98,820089,
0.24996882677078247,98,820099,
0.3652643859386444,98,820109,
0.2838924825191498,98,820119,
0.4627586007118225,98,820129,
0.3087148070335388,98,820139,
0.422649621963501,98,820149,
0.2340528815984726,98,820159,
0.23700496554374695,98,820169,
0.3665494918823242,98,820179,
0.3209708333015442,98,820189,
0.284854531288147,98,820199,
0.3729628920555115,98,820209,
0.2501026391983032,98,820219,
0.36761903762817383,98,820229,
0.38554686307907104,98,820239,
0.31517142057418823,98,820249,
0.29308605194091797,98,820259,
0.3192511200904846,98,820269,
0.2569085359573364,98,820279,
0.44178828597068787,98,820289,
0.3535475432872772,98,820299,
0.2642233669757843,98,820309,
0.25842124223709106,98,820319,
0.2757635712623596,98,820329,
0.26123136281967163,98,820339,
0.32770639657974243,98,820349,
0.2545081675052643,98,820359,
0.32178759574890137,98,820369,
0.2992916405200958,98,820379,
0.26052501797676086,98,820389,
0.3029369115829468,98,820399,
0.21728187799453735,98,820409,
0.29393795132637024,98,820419,
0.2872229516506195,98,820429,
0.2858816981315613,98,820439,
0.32523617148399353,98,820449,
0.2930213212966919,98,820459,
0.30941832065582275,98,820469,
0.3997246026992798,98,820479,
0.2701287269592285,98,820489,
0.2903474271297455,98,820499,
0.41602659225463867,98,820509,
0.3228570222854614,98,820519,
0.34587275981903076,98,820529,
0.34351980686187744,98,820539,
0.36244842410087585,98,820549,
0.2432979941368103,98,820559,
0.28097227215766907,98,820569,
0.37147653102874756,98,820579,
0.3099520802497864,98,820589,
0.3275213837623596,98,820599,
0.3116641342639923,98,820609,
0.17687344551086426,98,820619,
0.2897653579711914,98,820629,
0.38003575801849365,98,820639,
0.35034894943237305,98,820649,
0.37673819065093994,98,820659,
0.3804784417152405,98,820669,
0.3392151892185211,98,820679,
0.3652953505516052,98,820689,
0.300462007522583,98,820699,
0.30310481786727905,98,820709,
0.2316630482673645,98,820719,
0.42975595593452454,98,820729,
0.2869240939617157,98,820739,
0.2780570387840271,98,820749,
0.3569568693637848,98,820759,
0.22315017879009247,98,820769,
0.22654864192008972,98,820779,
0.292106568813324,98,820789,
0.29428911209106445,98,820799,
0.39834967255592346,98,820809,
0.19194281101226807,98,820819,
0.302974134683609,98,820829,
0.4102620482444763,98,820839,
0.3440360426902771,98,820849,
0.2727094888687134,98,820859,
0.3335893154144287,98,820869,
0.24966230988502502,98,820879,
0.44154465198516846,98,820889,
0.2483128309249878,98,820899,
0.32370150089263916,98,820909,
0.3230438828468323,98,820919,
0.3215685486793518,98,820929,
0.24575461447238922,98,820939,
0.3235318958759308,98,820949,
0.2839553952217102,98,820959,
0.3332376480102539,98,820969,
0.35926371812820435,98,820979,
0.26758700609207153,98,820989,
0.35957255959510803,98,820999,
0.2770252525806427,98,821009,
0.24747979640960693,98,821019,
0.29342764616012573,98,821029,
0.29103296995162964,98,821039,
0.3661777973175049,98,821049,
0.3663610816001892,98,821059,
0.31997644901275635,98,821069,
0.2998040020465851,98,821079,
0.23930776119232178,98,821089,
0.3446055054664612,98,821099,
0.26352593302726746,98,821109,
0.25365257263183594,98,821119,
0.28430259227752686,98,821129,
0.374859094619751,98,821139,
0.2611011862754822,98,821149,
0.3361489176750183,98,821159,
0.307950496673584,98,821169,
0.38407641649246216,98,821179,
0.20088915526866913,98,821189,
0.2711123824119568,98,821199,
0.2569752037525177,98,821209,
0.22641152143478394,98,821219,
0.4881375730037689,98,821229,
0.35540884733200073,98,821239,
0.3329721689224243,98,821249,
0.35533076524734497,98,821259,
0.3177521824836731,98,821269,
0.3743513524532318,98,821279,
0.37027156352996826,98,821289,
0.4243263602256775,98,821299,
0.2793302536010742,98,821309,
0.32132309675216675,98,821319,
0.42030924558639526,98,821329,
0.355283260345459,98,821339,
0.2507103979587555,98,821349,
0.32598555088043213,98,821359,
0.31848758459091187,98,821369,
0.33036863803863525,98,821379,
0.253924697637558,98,821389,
0.3931993246078491,98,821399,
0.2955963611602783,98,821409,
0.3162156045436859,98,821419,
0.24569553136825562,98,821429,
0.2898266017436981,98,821439,
0.34058722853660583,98,821449,
0.2461482584476471,98,821459,
0.5614650249481201,98,821469,
0.28783294558525085,98,821479,
0.3158957362174988,98,821489,
0.35262542963027954,98,821499,
0.2543228268623352,98,821509,
0.3655717968940735,98,821519,
0.23473936319351196,98,821529,
0.3798364996910095,98,821539,
0.36479341983795166,98,821549,
0.4273361563682556,98,821559,
0.3560883104801178,98,821569,
0.4154331386089325,98,821579,
0.3692743182182312,98,821589,
0.378683865070343,98,821599,
0.3382105529308319,98,821609,
0.4317246675491333,98,821619,
0.23265717923641205,98,821629,
0.22682447731494904,98,821639,
0.5379553437232971,98,821649,
0.2578822672367096,98,821659,
0.3551458418369293,98,821669,
0.2847738265991211,98,821679,
0.31891757249832153,98,821689,
0.2489328235387802,98,821699,
0.2891293168067932,98,821709,
0.36510148644447327,98,821719,
0.3419401943683624,98,821729,
0.2925705313682556,98,821739,
0.29922351241111755,98,821749,
0.30489593744277954,98,821759,
0.24203713238239288,98,821769,
0.47285524010658264,98,821779,
0.2926243841648102,98,821789,
0.31338781118392944,98,821799,
0.267681360244751,98,821809,
0.301417738199234,98,821819,
0.3192993104457855,98,821829,
0.3564782738685608,98,821839,
0.37551170587539673,98,821849,
0.28157544136047363,98,821859,
0.24586446583271027,98,821869,
0.3169562518596649,98,821879,
0.24861100316047668,98,821889,
0.3313671350479126,98,821899,
0.29888883233070374,98,821909,
0.3173467814922333,98,821919,
0.34031060338020325,98,821929,
0.24750971794128418,98,821939,
0.3968519866466522,98,821949,
0.324787974357605,98,821959,
0.28244251012802124,98,821969,
0.3004220128059387,98,821979,
0.3474520444869995,98,821989,
0.2852952182292938,98,821999,
0.22264428436756134,98,822009,
0.3409061133861542,98,822019,
0.28675639629364014,98,822029,
0.2942698001861572,98,822039,
0.2482278048992157,98,822049,
0.3468840718269348,98,822059,
0.314593642950058,98,822069,
0.2970540225505829,98,822079,
0.37813282012939453,98,822089,
0.23598712682724,98,822099,
0.2873750627040863,98,822109,
0.43873798847198486,98,822119,
0.3470240831375122,98,822129,
0.26388370990753174,98,822139,
0.4000130295753479,98,822149,
0.36307910084724426,98,822159,
0.37104618549346924,98,822169,
0.36973655223846436,98,822179,
0.23864617943763733,98,822189,
0.3799296021461487,98,822199,
0.22219038009643555,98,822209,
0.37097159028053284,98,822219,
0.26259055733680725,98,822229,
0.31713658571243286,98,822239,
0.46810007095336914,98,822249,
0.35733354091644287,98,822259,
0.2851504683494568,98,822269,
0.4199509918689728,98,822279,
0.28790292143821716,98,822289,
0.3023942708969116,98,822299,
0.34021008014678955,98,822309,
0.3551839292049408,98,822319,
0.2504713833332062,98,822329,
0.2772189974784851,98,822339,
0.3134716749191284,98,822349,
0.32127079367637634,98,822359,
0.38165006041526794,98,822369,
0.2623511850833893,98,822379,
0.2896052300930023,98,822389,
0.1685665249824524,98,822399,
0.2907277047634125,98,822409,
0.23818665742874146,98,822419,
0.29508572816848755,98,822429,
0.3333185017108917,98,822439,
0.29217463731765747,98,822449,
0.3134634494781494,98,822459,
0.35768648982048035,98,822469,
0.27496257424354553,98,822479,
0.3476894199848175,98,822489,
0.357003390789032,98,822499,
0.38939014077186584,98,822509,
0.30832767486572266,98,822519,
0.27078166604042053,98,822529,
0.3135920763015747,98,822539,
0.34916946291923523,98,822549,
0.2768462598323822,98,822559,
0.3262191712856293,98,822569,
0.40185773372650146,98,822579,
0.28338170051574707,98,822589,
0.33216410875320435,98,822599,
0.31038790941238403,98,822609,
0.4742720127105713,98,822619,
0.3934757113456726,98,822629,
0.43410032987594604,98,822639,
0.3391367495059967,98,822649,
0.23158815503120422,98,822659,
0.24292638897895813,98,822669,
0.26916664838790894,98,822679,
0.3468822240829468,98,822689,
0.3137887120246887,98,822699,
0.3119048476219177,98,822709,
0.22564485669136047,98,822719,
0.26698195934295654,98,822729,
0.37598663568496704,98,822739,
0.32027533650398254,98,822749,
0.2547127604484558,98,822759,
0.33547496795654297,98,822769,
0.2542378008365631,98,822779,
0.2947053015232086,98,822789,
0.2856169044971466,98,822799,
0.3549516797065735,98,822809,
0.243770569562912,98,822819,
0.2669798731803894,98,822829,
0.2551044225692749,98,822839,
0.2532104551792145,98,822849,
0.39465150237083435,98,822859,
0.3217957317829132,98,822869,
0.26348960399627686,98,822879,
0.25400546193122864,98,822889,
0.2712728977203369,98,822899,
0.3452190160751343,98,822909,
0.43266791105270386,98,822919,
0.38191863894462585,98,822929,
0.3729812800884247,98,822939,
0.31683605909347534,98,822949,
0.22201022505760193,98,822959,
0.280317485332489,98,822969,
0.255561500787735,98,822979,
0.329998642206192,98,822989,
0.37955421209335327,98,822999,
0.35916054248809814,98,823009,
0.30876651406288147,98,823019,
0.30350208282470703,98,823029,
0.25302016735076904,98,823039,
0.3648880422115326,98,823049,
0.37260109186172485,98,823059,
0.3768787086009979,98,823069,
0.2256769835948944,98,823079,
0.3360217809677124,98,823089,
0.2603273093700409,98,823099,
0.3511057496070862,98,823109,
0.4152025282382965,98,823119,
0.37727057933807373,98,823129,
0.28646790981292725,98,823139,
0.36346861720085144,98,823149,
0.3161197304725647,98,823159,
0.42074769735336304,98,823169,
0.3574292063713074,98,823179,
0.3819602429866791,98,823189,
0.31453385949134827,98,823199,
0.273258775472641,98,823209,
0.3039774000644684,98,823219,
0.35498183965682983,98,823229,
0.31116729974746704,98,823239,
0.30645856261253357,98,823249,
0.24875858426094055,98,823259,
0.38019460439682007,98,823269,
0.3378527760505676,98,823279,
0.32545027136802673,98,823289,
0.2420470416545868,98,823299,
0.28977370262145996,98,823309,
0.24052086472511292,98,823319,
0.3885822892189026,98,823329,
0.3246319890022278,98,823339,
0.3832075595855713,98,823349,
0.3047037422657013,98,823359,
0.2742212414741516,98,823369,
0.3638271391391754,98,823379,
0.3353106379508972,98,823389,
0.284690260887146,98,823399,
0.45191502571105957,98,823409,
0.3518676161766052,98,823419,
0.2375566065311432,98,823429,
0.2560582756996155,98,823439,
0.2379772812128067,98,823449,
0.2816130518913269,98,823459,
0.3102405071258545,98,823469,
0.24937108159065247,98,823479,
0.325846791267395,98,823489,
0.33709636330604553,98,823499,
0.3189893364906311,98,823509,
0.49577271938323975,98,823519,
0.364421010017395,98,823529,
0.34019750356674194,98,823539,
0.24205932021141052,98,823549,
0.22793060541152954,98,823559,
0.4044610261917114,98,823569,
0.2539922595024109,98,823579,
0.2882029116153717,98,823589,
0.30552512407302856,98,823599,
0.3003239333629608,98,823609,
0.30173635482788086,98,823619,
0.2481156587600708,98,823629,
0.515916109085083,98,823639,
0.42870283126831055,98,823649,
0.31230175495147705,98,823659,
0.23229730129241943,98,823669,
0.3942584991455078,98,823679,
0.424363911151886,98,823689,
0.29811984300613403,98,823699,
0.35955971479415894,98,823709,
0.26493632793426514,98,823719,
0.28900155425071716,98,823729,
0.329399049282074,98,823739,
0.2724979519844055,98,823749,
0.3453759253025055,98,823759,
0.3654777407646179,98,823769,
0.2598937749862671,98,823779,
0.35535579919815063,98,823789,
0.2658928334712982,98,823799,
0.40324875712394714,98,823809,
0.2866886854171753,98,823819,
0.36092230677604675,98,823829,
0.3013637065887451,98,823839,
0.26532304286956787,98,823849,
0.3702550530433655,98,823859,
0.2661638855934143,98,823869,
0.3482690453529358,98,823879,
0.30158597230911255,98,823889,
0.24286161363124847,98,823899,
0.2935307025909424,98,823909,
0.29766005277633667,98,823919,
0.2545933127403259,98,823929,
0.3714423179626465,98,823939,
0.2574838697910309,98,823949,
0.35448765754699707,98,823959,
0.3734138011932373,98,823969,
0.29485994577407837,98,823979,
0.3144589066505432,98,823989,
0.25360918045043945,98,823999,
0.3298566937446594,98,824009,
0.24554012715816498,98,824019,
0.25885069370269775,98,824029,
0.40104517340660095,98,824039,
0.2732749879360199,98,824049,
0.30174267292022705,98,824059,
0.2607927918434143,98,824069,
0.2922690808773041,98,824079,
0.2442127764225006,98,824089,
0.3705754578113556,98,824099,
0.3999558091163635,98,824109,
0.4033101499080658,98,824119,
0.34316498041152954,98,824129,
0.2927432656288147,98,824139,
0.4336375892162323,98,824149,
0.3273978531360626,98,824159,
0.33502742648124695,98,824169,
0.419200599193573,98,824179,
0.22494067251682281,98,824189,
0.3717884421348572,98,824199,
0.3879433870315552,98,824209,
0.33229997754096985,98,824219,
0.3478615880012512,98,824229,
0.2501881718635559,98,824239,
0.29968497157096863,98,824249,
0.2567731738090515,98,824259,
0.29435402154922485,98,824269,
0.24061799049377441,98,824279,
0.3307482898235321,98,824289,
0.3570047616958618,98,824299,
0.3559916615486145,98,824309,
0.3173675537109375,98,824319,
0.24849334359169006,98,824329,
0.36327534914016724,98,824339,
0.29637855291366577,98,824349,
0.4277956485748291,98,824359,
0.3539743423461914,98,824369,
0.24753403663635254,98,824379,
0.24889962375164032,98,824389,
0.35724133253097534,98,824399,
0.3420010805130005,98,824409,
0.31557992100715637,98,824419,
0.33812248706817627,98,824429,
0.3361414074897766,98,824439,
0.23978669941425323,98,824449,
0.33687716722488403,98,824459,
0.2662564516067505,98,824469,
0.30132949352264404,98,824479,
0.313174843788147,98,824489,
0.2601887583732605,98,824499,
0.4101279377937317,98,824509,
0.3445190489292145,98,824519,
0.28409314155578613,98,824529,
0.3928506374359131,98,824539,
0.27819111943244934,98,824549,
0.2705696225166321,98,824559,
0.38881710171699524,98,824569,
0.22167804837226868,98,824579,
0.3652137517929077,98,824589,
0.3133205771446228,98,824599,
0.31448519229888916,98,824609,
0.3122522830963135,98,824619,
0.29423457384109497,98,824629,
0.3037062883377075,98,824639,
0.2888678312301636,98,824649,
0.32617300748825073,98,824659,
0.2736737132072449,98,824669,
0.28825467824935913,98,824679,
0.27063488960266113,98,824689,
0.3308281898498535,98,824699,
0.28030744194984436,98,824709,
0.35062217712402344,98,824719,
0.27163320779800415,98,824729,
0.39267101883888245,98,824739,
0.3030226230621338,98,824749,
0.36637383699417114,98,824759,
0.3927934169769287,98,824769,
0.4209580421447754,98,824779,
0.28808754682540894,98,824789,
0.32939600944519043,98,824799,
0.2688998878002167,98,824809,
0.2927514910697937,98,824819,
0.24218904972076416,98,824829,
0.2188924103975296,98,824839,
0.4170348644256592,98,824849,
0.28431975841522217,98,824859,
0.2868363857269287,98,824869,
0.3457632064819336,98,824879,
0.3369702100753784,98,824889,
0.3026494085788727,98,824899,
0.3080909550189972,98,824909,
0.2961321175098419,98,824919,
0.32131528854370117,98,824929,
0.3359999358654022,98,824939,
0.230954110622406,98,824949,
0.27493226528167725,98,824959,
0.312321275472641,98,824969,
0.37146082520484924,98,824979,
0.28062331676483154,98,824989,
0.2705087959766388,98,824999,
0.22689470648765564,98,825009,
0.33989596366882324,98,825019,
0.2851262092590332,98,825029,
0.3155724108219147,98,825039,
0.2551068663597107,98,825049,
0.31964829564094543,98,825059,
,98,825065,0.7700677514076233
0.36071521043777466,99,825069,
0.23431476950645447,99,825079,
0.30238842964172363,99,825089,
0.28721317648887634,99,825099,
0.30404824018478394,99,825109,
0.28281837701797485,99,825119,
0.18709060549736023,99,825129,
0.2870503067970276,99,825139,
0.35094428062438965,99,825149,
0.3396259546279907,99,825159,
0.4086078405380249,99,825169,
0.30597424507141113,99,825179,
0.2220471352338791,99,825189,
0.3485872447490692,99,825199,
0.41526663303375244,99,825209,
0.3849169611930847,99,825219,
0.4097244441509247,99,825229,
0.2991500198841095,99,825239,
0.3417675793170929,99,825249,
0.24038711190223694,99,825259,
0.28355923295021057,99,825269,
0.22331348061561584,99,825279,
0.2634102404117584,99,825289,
0.28609365224838257,99,825299,
0.32356441020965576,99,825309,
0.2623997926712036,99,825319,
0.30663174390792847,99,825329,
0.2945323586463928,99,825339,
0.2714273929595947,99,825349,
0.2777669429779053,99,825359,
0.3544697165489197,99,825369,
0.32223111391067505,99,825379,
0.2995859682559967,99,825389,
0.30573776364326477,99,825399,
0.2981850206851959,99,825409,
